Index,Real,Predicted
767.0,1507.2499999999998,1477.4751895626443
768.0,1494.8,1456.445896250751
769.0,1479.15,1453.889176004613
770.0,1490.6,1527.5163979322767
771.0,1487.8,1451.423494148315
772.0,1485.1,1522.308439343446
773.0,1492.6500000000003,1517.2693733690962
774.0,1490.0,1429.1273515243156
775.0,1491.65,1465.7403763040204
776.0,1485.35,1452.5738440899904
777.0,1494.45,1461.7382856215586
778.0,1496.55,1527.3390143397016
779.0,1513.45,1570.0639352097814
780.0,1492.4,1538.5701663026034
781.0,1486.7500000000002,1518.8061418451537
782.0,1492.1000000000001,1444.8852834982854
783.0,1510.95,1568.1898414240577
784.0,1508.8,1537.4191392102005
785.0,1509.45,1580.568807391833
786.0,1488.95,1423.7472994187822
787.0,1486.05,1512.0273521491283
788.0,1484.25,1432.5497604249579
789.0,1464.15,1433.0336982607746
790.0,1458.7,1501.035390002095
791.0,1452.05,1418.4958884908067
792.0,1462.9,1505.4551063270064
793.0,1466.65,1433.201323258774
794.0,1466.9,1522.6416841257912
795.0,1467.6500000000003,1490.000320034148
796.0,1468.45,1488.8175662175506
797.0,1471.7,1497.2587495088908
798.0,1467.0500000000002,1432.0554951168683
799.0,1464.45,1521.5203251599728
800.0,1458.4000000000003,1439.0181377112558
801.0,1454.65,1411.318569081037
802.0,1454.35,1398.5245255229647
803.0,1454.65,1411.0663799611398
804.0,1460.15,1431.081289043694
805.0,1461.15,1417.0029994731424
806.0,1477.3,1528.7639327995114
807.0,1475.1,1496.1473150917727
808.0,1475.95,1521.5196783689776
809.0,1459.65,1495.670742745689
810.0,1461.7000000000003,1515.34220248362
811.0,1464.95,1418.440807334633
812.0,1466.8,1496.6666084322592
813.0,1467.8,1520.6203796836749
814.0,1466.6,1411.3780188882133
815.0,1477.9,1518.0180537481938
816.0,1475.8,1536.4120191783034
817.0,1474.05,1425.222496791705
818.0,1476.7,1500.0784728551498
819.0,1479.0,1429.8381258174627
820.0,1482.1,1452.8401956960302
821.0,1.0,314.9455445305391
822.0,1511.5,1472.9118400103962
823.0,1514.75,1572.7358101631132
824.0,1.0,1.0
825.0,1527.1,1491.8793285286476
826.0,1548.75,1495.388513702282
827.0,1573.0999999999997,1505.5925533681705
828.0,1567.8499999999997,1622.1143029136406
829.0,1571.95,1481.907339859428
830.0,1550.75,1611.8413607902078
831.0,1553.6,1500.32736157103
832.0,1549.9000000000003,1599.5508955961488
833.0,1545.1,1599.5005154255573
834.0,1549.0,1593.6876068594654
835.0,1554.55,1619.3896891993054
836.0,1557.6,1640.8297915952182
837.0,1560.15,1631.569923512554
838.0,1551.3000000000002,1503.3164127754228
839.0,1556.9,1597.2862134672978
840.0,1562.9,1507.6143108919387
841.0,1564.3,1631.3987338609888
842.0,1580.1,1628.3693286867056
843.0,1574.0,1655.2314697366214
844.0,1573.45,1639.2362887716306
845.0,1578.2500000000002,1630.071424317699
846.0,1584.1999999999998,1542.761115557039
847.0,1574.75,1640.4292634273825
848.0,1558.35,1488.3771785946767
849.0,1553.3000000000002,1493.3839978443777
850.0,1563.3,1483.915700793868
851.0,1572.65,1511.506939866842
852.0,1573.2,1608.478484041265
853.0,1570.5,1522.6876684837441
854.0,1563.7,1495.3551814291009
855.0,1575.0499999999997,1504.7384516426575
856.0,1581.4,1659.34125588972
857.0,1580.8,1632.559569920459
858.0,1589.85,1499.6427687727228
859.0,1604.2,1649.747048500491
860.0,1619.0,1558.2624655310162
861.0,1643.3,1691.3196983499706
862.0,1671.65,1764.919056457316
863.0,1650.3,1692.236284367295
864.0,1634.8999999999999,1534.3011391085647
865.0,1652.0000000000002,1568.0424551892816
866.0,1609.85,1557.9589485751562
867.0,1599.65,1650.7885780683964
868.0,1615.5,1554.5858461879675
869.0,1641.85,1602.057809655331
870.0,1659.6,1752.5167503735943
871.0,1683.65,1743.4177690181377
872.0,1672.5,1792.7274156161693
873.0,1655.7,1607.503713271361
874.0,1653.75,1697.5349265746856
875.0,1570.7,1483.4648561193471
876.0,1562.8,1618.347017856146
877.0,1487.7,1457.210674928605
878.0,1536.1999999999998,1469.523198820863
879.0,1498.2,1564.4472150460754
880.0,1474.2500000000002,1515.598602417451
881.0,1494.4,1457.8506550429406
882.0,1525.4,1484.9143263318078
883.0,1605.75,1661.1424139163378
884.0,1605.45,1564.8143411930378
885.0,1634.8,1588.484966290218
886.0,1617.3,1658.7133310709505
887.0,1618.3,1520.2456742351028
888.0,1608.95,1527.652299013386
889.0,1576.55,1609.742945863954
890.0,1616.8,1720.192415721029
891.0,1613.1,1576.2469824862371
892.0,1648.3,1718.4493007643619
893.0,1649.25,1540.4867018130021
894.0,1647.8,1689.7874734738825
895.0,1680.65,1737.6083187774927
896.0,1741.9,1627.29000430119
897.0,1718.65,1651.3357820956712
898.0,1729.5,1782.4977781524303
899.0,1692.55,1809.1566316012145
900.0,1686.2000000000003,1787.1073199257198
901.0,1682.05,1728.12337662101
902.0,1710.55,1843.1103465133133
903.0,1736.2500000000002,1869.03492853353
904.0,1715.9,1809.5788030310757
905.0,1714.95,1818.8707775276998
906.0,1691.5500000000002,1778.9553790573386
907.0,1703.35,1590.0582993100809
908.0,1702.7499999999998,1635.0702396646702
909.0,1686.2500000000002,1763.6982039461416
910.0,1709.1,1582.176213234199
911.0,1699.55,1813.046405711581
912.0,1691.5000000000002,1639.6398824434311
913.0,1704.0500000000002,1833.2389602741928
914.0,1702.7499999999998,1790.6598012698964
915.0,1702.4,1811.9928578487452
916.0,1708.4,1610.167250327669
917.0,1731.6,1678.2072011667701
918.0,1735.35,1861.9470128167877
919.0,1734.7,1640.8343636129373
920.0,1737.95,1687.4501831760558
921.0,1748.3,1654.1686914136724
922.0,1724.9,1613.6799331852444
923.0,1733.55,1839.3070295894236
924.0,1720.25,1766.3064682234808
925.0,1694.6,1756.7244429088082
926.0,1717.35,1823.8007143479
927.0,1728.7,1677.659095555368
928.0,1730.6,1622.3200630969136
929.0,1742.1500000000003,1813.608902055586
930.0,1705.3500000000001,1589.639913982616
931.0,1700.0500000000002,1759.2820731548761
932.0,1683.45,1801.8790986702088
933.0,1690.35,1775.3077309051591
934.0,1713.5,1626.3269593807613
935.0,1722.05,1625.5015175088156
936.0,1738.2500000000002,1826.8737757349536
937.0,1733.5,1647.3701329041407
938.0,1710.45,1637.9857896286535
939.0,1719.8500000000001,1767.0351006704798
940.0,1724.35,1818.9809886070816
941.0,1719.5,1770.3217571192906
942.0,1734.75,1599.7511646124149
943.0,1761.85,1695.801002032776
944.0,1768.9,1859.560935487279
945.0,1766.05,1620.4210971124596
946.0,1756.55,1642.2089469486837
947.0,1747.6,1612.3852741798928
948.0,1771.6,1670.419068216792
949.0,1768.1,1846.6704672317853
950.0,1771.05,1870.1396610557024
951.0,1777.45,1685.1993140216455
952.0,1772.9,1638.6481044096204
953.0,1787.9,1673.5868157602963
954.0,1789.55,1723.6391381867275
955.0,1811.1,1658.0945579977058
956.0,1812.0999999999997,1964.5869486892261
957.0,1803.1,1903.2282885226807
958.0,1807.5,1945.3141543848026
959.0,1801.9,1672.9913940420083
960.0,1804.6,1742.8209398056806
961.0,1807.7,1898.4364059478378
962.0,1807.35,1648.2210681936117
963.0,1815.65,1897.9656698645504
964.0,1842.55,1986.1010921730044
965.0,1852.4,1688.8997594014643
966.0,1878.3,1723.0624173657598
967.0,1902.1,2067.280197357757
968.0,1936.65,2093.7128551107917
969.0,1940.9,1802.7083347187702
970.0,1950.8999999999999,1750.112022184014
971.0,1957.65,1826.5490598385022
972.0,1964.9,2112.059396718032
973.0,1958.55,2113.983428982355
974.0,1977.8999999999999,2179.7864097130546
975.0,2048.15,2164.5480341089715
976.0,2067.15,1895.8340940016697
977.0,2031.1500000000003,2109.528485678338
978.0,2044.5,2140.6062541919337
979.0,1939.6500000000003,2030.5341231814791
980.0,1931.9,1806.6484967802583
981.0,1944.25,1762.2402055864982
982.0,1944.75,1744.5276733483126
983.0,1972.85,1773.3818589162886
984.0,2008.75,1847.826723362119
985.0,1981.0,2120.1809801956033
986.0,1927.1500000000003,1833.0710507176618
987.0,1924.35,1771.211864845431
988.0,1943.95,1847.233417058208
989.0,1911.15,1828.8295854513985
990.0,1932.95,2040.324855328547
991.0,1923.85,2017.8938188997636
992.0,1957.35,1859.3289973179405
993.0,1972.35,1768.570144441567
994.0,1947.05,2034.7474676053953
995.0,1940.45,2114.403400528585
996.0,1926.3,1998.015040605158
997.0,1928.4500000000003,2017.5659814549917
998.0,1910.95,1776.7966870739158
999.0,1947.2,2015.5373382308949
1000.0,1966.25,1764.396775694635
1001.0,1947.4,2114.6825987502466
1002.0,1958.7,2142.786390258302
1003.0,1949.35,2038.1583350100905
1004.0,1961.8,2100.8579112371694
1005.0,1936.25,2045.7999268416024
1006.0,1950.85,1820.073667091778
1007.0,1909.35,2001.0104528938573
1008.0,1906.0,2020.8987869424109
1009.0,1873.4,1954.626475930566
1010.0,1861.75,1692.544216734048
1011.0,1859.7,1707.6193950325314
1012.0,1864.3,1989.9832195603828
1013.0,1883.95,1743.30865101777
1014.0,1886.9,1997.8412418347268
1015.0,1902.0,2005.8461171519327
1016.0,1903.05,2094.279859315913
1017.0,1909.6,1792.0035560686551
1018.0,1913.4,1820.079880582519
1019.0,1884.5,1716.0055083568502
1020.0,1887.45,1786.2908228601368
1021.0,1923.2500000000002,2056.482796798778
1022.0,1925.5,2072.9182999416644
1023.0,1891.3,1720.204285524445
1024.0,1910.0500000000002,1978.9620561908957
1025.0,1891.9,1715.6851059276498
1026.0,1905.05,1814.9103473682148
1027.0,1905.6,1737.050296082732
1028.0,1898.4,1972.9959222132559
1029.0,1924.15,1726.543196177051
1030.0,1900.95,1774.5110789493122
1031.0,1903.65,1824.0262934985194
1032.0,1898.45,1827.0171632451688
1033.0,1905.7,2085.9043060284635
1034.0,1869.9499999999998,1805.4514140660126
1035.0,1870.3,1957.6898307531605
1036.0,1881.8499999999997,2002.2710813127455
1037.0,1889.9,1743.6921259726525
1038.0,1908.3,1727.475194876307
1039.0,1900.1500000000003,2066.4193812040785
1040.0,1938.45,1799.2193664152028
1041.0,1940.8,2075.219439023353
1042.0,1867.3000000000002,1739.360228284747
1043.0,1878.7,2054.257777413992
1044.0,1860.95,1765.0325443949755
1045.0,1874.85,1966.4308560376169
1046.0,1890.9000000000003,1807.5441257747625
1047.0,1885.6,1786.0062865587743
1048.0,1889.0499999999997,2008.5601372657688
1049.0,1876.1,1812.7738549001926
1050.0,1857.35,1725.9083961062533
1051.0,1875.7,1944.311127875757
1052.0,1840.2,1927.4547139457795
1053.0,1799.5999999999997,1678.367694737017
1054.0,1810.2,1872.5835632404253
1055.0,1807.3999999999999,1877.5146212108666
1056.0,1779.3,1908.8965806834067
1057.0,1762.55,1705.5532085907407
1058.0,1810.75,1928.1285870513161
1059.0,1822.5999999999997,1888.956910981879
1060.0,1832.35,1724.4141259810863
1061.0,1843.0,1932.9541713641447
1062.0,1859.95,1951.0085592881805
1063.0,1868.15,1738.6145033823814
1064.0,1841.75,2011.6523143565914
1065.0,1844.3499999999997,1746.779927743556
1066.0,1842.0,1705.4681599251971
1067.0,1831.15,1887.8939707875675
1068.0,1850.65,2019.2945812684566
1069.0,1851.95,1676.0213230936806
1070.0,1890.75,1961.9198631237907
1071.0,1879.7500000000002,1755.1473374247098
1072.0,1880.0,1992.9532784525238
1073.0,1877.1,1740.4228982210689
1074.0,1875.0,1757.7452474073239
1075.0,1.0,376.5509714766048
1076.0,1874.3,1957.5379478480065
1077.0,1887.6,1997.4568499439702
1078.0,1.0,1.0
1079.0,1943.2,2050.8216102403167
1080.0,1940.35,2117.6344332622966
1081.0,1931.95,2106.3431914182574
1082.0,1920.1,1748.812702962016
1083.0,1862.9,1980.5667410746223
1084.0,1847.25,1776.0289895479375
1085.0,1841.25,1724.9975667964657
1086.0,1858.85,1790.1053985595067
1087.0,1841.75,1721.9433472109952
1088.0,1838.9999999999998,1994.612908289379
1089.0,1833.0500000000002,1979.4148592480074
1090.0,1834.7,1773.445375054454
1091.0,1856.6,1732.0227844859724
1092.0,1862.0999999999997,1760.3975715862616
1093.0,1852.7,1734.9406221888316
1094.0,1856.8499999999997,1696.8936796338076
1095.0,1856.6,1972.551124499666
1096.0,1843.0,1773.6182077331816
1097.0,1853.7,1999.155810735714
1098.0,1863.8,1968.4827702062616
1099.0,1862.95,1766.187883552838
1100.0,1833.1000000000001,1711.7570345266495
1101.0,1835.45,1770.1804581978897
1102.0,1785.9,1724.0912014922858
1103.0,1802.95,1875.6166050079266
1104.0,1835.25,1757.6319584444275
1105.0,1839.6,1765.0169045033178
1106.0,1842.65,1991.3758385342699
1107.0,1840.1,1985.0403092409924
1108.0,1816.35,1955.9491220169816
1109.0,1817.2999999999997,1742.9895799923825
1110.0,1794.2499999999998,1880.521289736047
1111.0,1780.7,1725.2438325942658
1112.0,1773.1499999999999,1889.530944348433
1113.0,1786.2,1865.066975682672
1114.0,1807.45,1723.2071007222028
1115.0,1799.65,1708.8707203895806
1116.0,1788.0,1932.9948179611479
1117.0,1779.6500000000003,1877.730389720973
1118.0,1742.85,1883.600976776455
1119.0,1734.15,1853.7121121345535
1120.0,1723.8499999999997,1803.8668230599537
1121.0,1711.4,1619.0819528081665
1122.0,1712.1,1665.0046102046585
1123.0,1696.25,1591.3246309349379
1124.0,1687.05,1616.707592780808
1125.0,1716.9,1642.3353368709193
1126.0,1716.2,1789.6194117806708
1127.0,1724.25,1610.2385249510844
1128.0,1704.8,1577.4533371834823
1129.0,1723.65,1849.0766945956575
1130.0,1734.9999999999998,1833.4270578607948
1131.0,1729.6500000000003,1606.0564469273509
1132.0,1725.9,1842.804242400137
1133.0,1735.2,1629.5605821384138
1134.0,1736.15,1797.841143730211
1135.0,1726.2,1661.3104810630398
1136.0,1730.5,1602.778219971177
1137.0,1737.3,1673.501470261835
1138.0,1731.8,1778.7178641172823
1139.0,1705.9500000000003,1599.079603605769
1140.0,1683.95,1733.4964568595453
1141.0,1691.05,1581.0236306588827
1142.0,1726.05,1843.2222031825413
1143.0,1744.65,1798.0821893849766
1144.0,1738.05,1849.7182304616892
1145.0,1755.5,1660.2503368788257
1146.0,1741.2,1882.7880078125108
1147.0,1732.85,1813.635217544917
1148.0,1747.95,1888.6656924977951
1149.0,1735.55,1825.1384770355137
1150.0,1757.2,1623.5981935321697
1151.0,1774.4499999999998,1895.8836486046237
1152.0,1774.4999999999998,1648.1220953229167
1153.0,1777.8499999999997,1890.090785884514
1154.0,1798.1999999999998,1946.2450886329352
1155.0,1787.75,1650.1207309319625
1156.0,1781.7999999999997,1656.9429338205605
1157.0,1773.35,1676.648625426381
1158.0,1784.15,1656.7276759809083
1159.0,1772.2,1701.7966381072342
1160.0,1762.65,1711.2280577217853
1161.0,1767.65,1646.1667365639432
1162.0,1797.75,1726.8993248130023
1163.0,1782.25,1680.666321902387
1164.0,1813.15,1656.0461816198322
1165.0,1836.55,1952.6177768621392
1166.0,1840.45,1714.8822272935183
1167.0,1829.1000000000001,1734.423142264619
1168.0,1830.7,1746.5509283676247
1169.0,1821.8,1700.7146386125773
1170.0,1838.1,1765.6224757279397
1171.0,1853.7,1988.9368330978555
1172.0,1866.75,1721.7435371605302
1173.0,1888.45,1998.0462034646425
1174.0,1878.3,1951.5855301616225
1175.0,1875.9,1754.1938800510388
1176.0,1880.15,1804.9556098391045
1177.0,1887.0000000000002,2008.4369971281067
1178.0,1899.75,2006.7517699534187
1179.0,1891.45,1757.8020146268143
1180.0,1899.95,1977.070517890697
1181.0,1899.35,1777.5245708518596
1182.0,1902.75,1817.9885461288914
1183.0,1866.55,1783.4175416057078
1184.0,1890.6,1754.5410633910483
1185.0,1888.4,1708.216331715695
1186.0,1893.15,2031.8554438974763
1187.0,1894.6,2031.8387019961142
1188.0,1888.65,1975.3833533103166
1189.0,1881.05,1985.7753754307564
1190.0,1865.6,1785.1954547802911
1191.0,1865.1,1722.2583262220192
1192.0,1860.7499999999998,1708.6025540957385
1193.0,1778.7,1889.2515031418002
1194.0,1773.1,1855.8902945872474
1195.0,1775.05,1700.120855580219
1196.0,1775.05,1720.400646741909
1197.0,1791.6000000000001,1702.478897702438
1198.0,1784.85,1880.1248292067874
1199.0,1786.65,1726.61976252501
1200.0,1780.3,1915.0194374057558
1201.0,1755.45,1885.307479072721
1202.0,1763.15,1695.849754778485
1203.0,1781.5,1845.1270988702486
1204.0,1786.15,1895.6206512602294
1205.0,1791.35,1862.2490992891044
1206.0,1809.85,1696.2894312406231
1207.0,1804.6500000000003,1951.126212710381
1208.0,1807.7,1728.9045488992938
1209.0,1806.0,1706.012094553862
1210.0,1792.4,1656.7224863072584
1211.0,1813.85,1665.8253453143675
1212.0,1823.1999999999998,1746.2693232734246
1213.0,1823.75,1890.4319297998977
1214.0,1824.3,1897.4393768597074
1215.0,1814.9,1884.7772274081563
1216.0,1823.05,1713.5483052664156
1217.0,1802.15,1744.2663504077357
1218.0,1799.4500000000003,1919.614846111272
1219.0,1799.5999999999997,1902.5504760492381
1220.0,1800.2,1923.586730637999
1221.0,1800.35,1711.66234495923
1222.0,1796.6,1673.2853200224392
1223.0,1829.3,1679.9129245694098
1224.0,1825.75,1732.6851013904418
1225.0,1811.45,1867.3569581040065
1226.0,1812.6499999999999,1929.1526550030512
1227.0,1829.1000000000001,1938.2095678843632
1228.0,1800.7500000000002,1701.9342356862676
1229.0,1762.9,1672.8292008615897
1230.0,1738.85,1630.6308380120306
1231.0,1723.35,1661.0759492555717
1232.0,1743.5999999999997,1802.2448740424807
1233.0,1747.4000000000003,1824.4785019154936
1234.0,1773.8500000000001,1627.3504561486786
1235.0,1786.3500000000001,1841.7831069898252
1236.0,1789.45,1713.148894651441
1237.0,1783.45,1704.0805071658947
1238.0,1782.05,1671.1522606499552
1239.0,1779.0500000000002,1721.573995417485
1240.0,1802.0,1724.636315849762
1241.0,1808.45,1712.4117601128269
1242.0,1788.7,1642.839000085105
1243.0,1786.6,1914.4371316158217
1244.0,1798.5,1656.1636375857265
1245.0,1814.85,1682.024668616513
1246.0,1811.8,1650.5005294234593
1247.0,1812.55,1885.1717809924855
1248.0,1823.7,1728.8086407841893
1249.0,1821.6,1764.8151923291894
1250.0,1802.15,1954.702932177367
1251.0,1786.0,1844.4634579377066
1252.0,1788.2500000000002,1659.4855326267618
1253.0,1794.6,1697.1808030718348
