Index,Real,Predicted
562.0,32.9413,1.0
563.0,824.028,814.0860880177637
564.0,849.37,871.2981800934278
565.0,1629.8300000000002,1898.9416747199978
566.0,1341.13,1467.9989984179392
567.0,14.0941,181.65079685767057
568.0,760.354,769.0634201114271
569.0,953.6810000000002,923.664178295536
570.0,1427.75,1221.2334584341895
571.0,1132.19,1054.4248469759564
572.0,31.6639,156.50882007915766
573.0,881.9070000000002,916.4174036280895
574.0,999.4819999999999,1072.6402206448543
575.0,1741.47,1944.2275875106966
576.0,1119.3,1045.0121736984627
577.0,25.2759,1.0
578.0,845.961,863.8083740053266
579.0,1238.53,1148.053254267712
580.0,1628.76,1512.341694112477
581.0,1115.86,1037.761848125649
582.0,36.4993,1.0
583.0,857.3130000000001,892.6551097653935
584.0,998.629,927.7673381016842
585.0,1772.2499999999998,1579.162510915839
586.0,1129.33,1013.4711014731826
587.0,30.2088,195.38206711837927
588.0,834.752,811.9910166297029
589.0,1055.63,1092.6557961981516
590.0,1725.7,1853.9658845715473
591.0,1076.8,1029.676560848385
592.0,42.7605,165.0312136249654
593.0,859.409,888.9247351845374
594.0,771.0279999999999,765.9332631056946
595.0,1733.24,1861.768562436218
596.0,1103.12,1193.3064020688653
597.0,23.202999999999996,1.0
598.0,786.7480000000002,792.8799560789055
599.0,1008.4199999999998,1086.344002795113
600.0,1667.8,1796.931409024987
601.0,1110.22,1153.7868619040453
602.0,41.5892,149.85168577973866
603.0,878.856,846.8247653020791
604.0,822.9189999999999,811.3795409732958
605.0,1679.1,1855.892115403495
606.0,1137.11,1221.2962107470696
607.0,26.875100000000003,134.97076921799032
608.0,827.3729999999999,838.3471978219609
609.0,1008.34,1038.1035726141813
610.0,1414.2,1559.582484386305
611.0,1175.47,1259.8744547410042
612.0,43.5896,1.0
613.0,811.2109999999999,821.7648510800994
614.0,840.246,864.6576489051453
615.0,1403.32,1489.3755440020223
616.0,1312.06,1455.1899912657004
617.0,19.8923,123.21354876587941
618.0,813.436,829.0066054885748
619.0,951.646,975.5104408937656
620.0,1818.33,2044.9838515260697
621.0,1575.48,1426.5635517490914
622.0,36.8598,203.01565850047416
623.0,853.972,832.0554093649216
624.0,920.3660000000001,866.374882150843
625.0,1769.7699999999998,2081.879659663374
626.0,1368.17,1204.024808495577
627.0,14.5997,1.0
628.0,703.877,699.3648160122307
629.0,1078.83,1041.341895072504
630.0,2302.43,1892.051556091691
631.0,3471.57,4115.372018303489
632.0,35.7455,156.57162310516583
633.0,874.205,851.1429009630436
634.0,1041.97,1101.5627604718995
635.0,2382.38,2125.5834391894705
636.0,3029.66,3646.8256592811395
637.0,29.3228,1.0
638.0,738.603,741.2951145834095
639.0,987.8800000000001,939.1881116568921
640.0,2485.38,2189.099208084401
641.0,3242.37,2809.3022082675484
642.0,41.7721,1.0
643.0,793.1879999999999,800.4838132384509
644.0,946.902,908.4776198791485
645.0,2495.82,2203.620018916715
646.0,2793.7,3266.218007634207
647.0,17.7234,88.79366476469806
648.0,722.742,723.7133876262291
649.0,798.232,807.846324383823
650.0,2115.91,2321.0657520961504
651.0,3268.54,2890.0078995281633
652.0,34.3151,151.99501292021193
653.0,802.4019999999999,792.9333233359997
654.0,782.106,766.9287019830574
655.0,1969.36,1715.9770527689395
656.0,2534.32,2114.4336471415354
657.0,7.828239999999999,208.5719537655275
658.0,680.245,686.9489944725176
659.0,923.117,869.0135345126905
660.0,1918.0499999999997,1757.02395935226
661.0,1761.37,2014.0341546039642
662.0,32.5494,162.67696957864246
663.0,810.3719999999998,822.3208238837403
664.0,815.663,790.2744860904638
665.0,1874.57,1619.4986181447362
666.0,1476.4899999999998,1264.3597205204533
667.0,14.5651,1.0
668.0,745.1700000000001,747.1560672870174
669.0,966.64,929.5498413468329
670.0,1447.15,1250.846504392033
671.0,1111.67,1026.9590555094233
672.0,32.4006,133.98219630820086
673.0,877.223,909.9838120010563
674.0,1006.94,1074.3461574945695
675.0,1754.46,1894.8933032792436
676.0,1137.91,1218.3456255995893
677.0,32.0769,1.0
678.0,865.7380000000002,825.4354635892249
679.0,1052.27,968.9832146598569
680.0,1720.21,1541.974481985355
681.0,1077.91,1141.9736073262786
682.0,42.4067,1.0
683.0,886.269,917.8321723989955
684.0,787.436,780.4557682832993
685.0,1770.13,1596.694248955756
686.0,1101.85,1213.4345811158616
687.0,24.428299999999997,106.07259513247732
688.0,778.9350000000001,786.0812326276139
689.0,986.514,1021.7765974625252
690.0,1631.5700000000002,1407.3529324863075
691.0,1111.87,1190.9035246866777
692.0,41.0022,1.0
693.0,873.714,854.232621228725
694.0,834.64,861.8677543251339
695.0,1703.01,1948.9463449107188
696.0,1130.53,1057.5983079451742
697.0,17.5896,1.0
698.0,806.768,785.4607214914961
699.0,939.862,997.6329388854056
700.0,1795.82,1610.1917510988474
701.0,1623.86,1501.3866236736387
702.0,36.6191,1.0
703.0,868.7719999999999,838.0069619867268
704.0,938.321,992.7196263459907
705.0,1804.3000000000002,2041.9917869871867
706.0,1386.21,1270.5551525131411
707.0,26.5062,1.0
708.0,711.284,714.6876645551823
709.0,910.889,933.5848825797501
710.0,2291.68,2092.183871959388
711.0,3078.88,2481.7268832560508
712.0,38.8629,223.62031442205762
713.0,819.043,835.2062884164086
714.0,922.6380000000001,873.561313564655
715.0,2431.87,2827.4307638819364
716.0,3015.42,3334.590454198982
